[2025-03-29 12:50:05,912] 1025 httpx - INFO - HTTP Request: POST https://api.ai21.com/studio/v1/chat/completions "HTTP/1.1 200 OK"
[2025-03-29 12:55:42,002] 402 PyPDF2._reader - WARNING - Object 1717 0 found
[2025-03-29 12:55:42,182] 402 PyPDF2._reader - WARNING - Object 1721 0 found
[2025-03-29 12:55:42,237] 402 PyPDF2._reader - WARNING - Object 1720 0 found
[2025-03-29 12:55:42,365] 402 PyPDF2._reader - WARNING - Object 1725 0 found
[2025-03-29 12:55:42,417] 402 PyPDF2._reader - WARNING - Object 1723 0 found
[2025-03-29 12:55:42,512] 402 PyPDF2._reader - WARNING - Object 1728 0 found
[2025-03-29 12:55:42,560] 402 PyPDF2._reader - WARNING - Object 1727 0 found
[2025-03-29 12:55:42,657] 402 PyPDF2._reader - WARNING - Object 1731 0 found
[2025-03-29 12:55:42,758] 402 PyPDF2._reader - WARNING - Object 1730 0 found
[2025-03-29 12:55:42,844] 402 PyPDF2._reader - WARNING - Object 1734 0 found
[2025-03-29 12:55:42,890] 402 PyPDF2._reader - WARNING - Object 1733 0 found
[2025-03-29 12:55:42,978] 402 PyPDF2._reader - WARNING - Object 1738 0 found
[2025-03-29 12:55:43,025] 402 PyPDF2._reader - WARNING - Object 1736 0 found
[2025-03-29 12:55:43,116] 402 PyPDF2._reader - WARNING - Object 1742 0 found
[2025-03-29 12:55:43,162] 402 PyPDF2._reader - WARNING - Object 1740 0 found
[2025-03-29 12:55:43,255] 402 PyPDF2._reader - WARNING - Object 1745 0 found
[2025-03-29 12:55:43,302] 402 PyPDF2._reader - WARNING - Object 1744 0 found
[2025-03-29 12:55:43,403] 402 PyPDF2._reader - WARNING - Object 1749 0 found
[2025-03-29 12:55:43,453] 402 PyPDF2._reader - WARNING - Object 1751 0 found
[2025-03-29 12:55:43,496] 402 PyPDF2._reader - WARNING - Object 1752 0 found
[2025-03-29 12:55:43,540] 402 PyPDF2._reader - WARNING - Object 1753 0 found
[2025-03-29 12:55:43,661] 402 PyPDF2._reader - WARNING - Object 5693 0 found
[2025-03-29 12:55:43,788] 402 PyPDF2._reader - WARNING - Object 5696 0 found
[2025-03-29 12:55:43,911] 402 PyPDF2._reader - WARNING - Object 5697 0 found
[2025-03-29 12:55:43,958] 402 PyPDF2._reader - WARNING - Object 1747 0 found
[2025-03-29 12:55:44,060] 402 PyPDF2._reader - WARNING - Object 1759 0 found
[2025-03-29 12:55:44,113] 402 PyPDF2._reader - WARNING - Object 1758 0 found
[2025-03-29 12:55:44,214] 402 PyPDF2._reader - WARNING - Object 1763 0 found
[2025-03-29 12:55:44,267] 402 PyPDF2._reader - WARNING - Object 1761 0 found
[2025-03-29 12:55:44,357] 402 PyPDF2._reader - WARNING - Object 1766 0 found
[2025-03-29 12:55:44,409] 402 PyPDF2._reader - WARNING - Object 1765 0 found
[2025-03-29 12:55:44,495] 402 PyPDF2._reader - WARNING - Object 1769 0 found
[2025-03-29 12:55:44,548] 402 PyPDF2._reader - WARNING - Object 1768 0 found
[2025-03-29 12:55:44,656] 402 PyPDF2._reader - WARNING - Object 1772 0 found
[2025-03-29 12:55:44,708] 402 PyPDF2._reader - WARNING - Object 1771 0 found
[2025-03-29 12:55:44,810] 402 PyPDF2._reader - WARNING - Object 1775 0 found
[2025-03-29 12:55:44,863] 402 PyPDF2._reader - WARNING - Object 1774 0 found
[2025-03-29 12:55:44,978] 402 PyPDF2._reader - WARNING - Object 1779 0 found
[2025-03-29 12:55:45,034] 402 PyPDF2._reader - WARNING - Object 1777 0 found
[2025-03-29 12:55:45,145] 402 PyPDF2._reader - WARNING - Object 1783 0 found
[2025-03-29 12:55:45,202] 402 PyPDF2._reader - WARNING - Object 1781 0 found
[2025-03-29 12:55:45,303] 402 PyPDF2._reader - WARNING - Object 1787 0 found
[2025-03-29 12:55:45,354] 402 PyPDF2._reader - WARNING - Object 1785 0 found
[2025-03-29 12:55:45,445] 402 PyPDF2._reader - WARNING - Object 1790 0 found
[2025-03-29 12:55:45,497] 402 PyPDF2._reader - WARNING - Object 1789 0 found
[2025-03-29 12:55:45,587] 402 PyPDF2._reader - WARNING - Object 1793 0 found
[2025-03-29 12:55:45,636] 402 PyPDF2._reader - WARNING - Object 1792 0 found
[2025-03-29 12:55:45,732] 402 PyPDF2._reader - WARNING - Object 1796 0 found
[2025-03-29 12:55:45,784] 402 PyPDF2._reader - WARNING - Object 1795 0 found
[2025-03-29 12:55:45,897] 402 PyPDF2._reader - WARNING - Object 1800 0 found
[2025-03-29 12:55:45,948] 402 PyPDF2._reader - WARNING - Object 1798 0 found
[2025-03-29 12:55:46,093] 402 PyPDF2._reader - WARNING - Object 1804 0 found
[2025-03-29 12:55:46,213] 402 PyPDF2._reader - WARNING - Object 5698 0 found
[2025-03-29 12:55:46,326] 402 PyPDF2._reader - WARNING - Object 5699 0 found
[2025-03-29 12:55:46,438] 402 PyPDF2._reader - WARNING - Object 5700 0 found
[2025-03-29 12:55:46,558] 402 PyPDF2._reader - WARNING - Object 5701 0 found
[2025-03-29 12:55:46,673] 402 PyPDF2._reader - WARNING - Object 5702 0 found
[2025-03-29 12:55:46,788] 402 PyPDF2._reader - WARNING - Object 5703 0 found
[2025-03-29 12:55:46,900] 402 PyPDF2._reader - WARNING - Object 5704 0 found
[2025-03-29 12:55:47,012] 402 PyPDF2._reader - WARNING - Object 5705 0 found
[2025-03-29 12:55:47,128] 402 PyPDF2._reader - WARNING - Object 5706 0 found
[2025-03-29 12:55:47,264] 402 PyPDF2._reader - WARNING - Object 5707 0 found
[2025-03-29 12:55:47,392] 402 PyPDF2._reader - WARNING - Object 5708 0 found
[2025-03-29 12:55:47,514] 402 PyPDF2._reader - WARNING - Object 5709 0 found
[2025-03-29 12:55:47,560] 402 PyPDF2._reader - WARNING - Object 1802 0 found
[2025-03-29 12:55:47,653] 402 PyPDF2._reader - WARNING - Object 1807 0 found
[2025-03-29 12:55:47,701] 402 PyPDF2._reader - WARNING - Object 1806 0 found
[2025-03-29 12:55:47,795] 402 PyPDF2._reader - WARNING - Object 1810 0 found
[2025-03-29 12:55:47,843] 402 PyPDF2._reader - WARNING - Object 1809 0 found
[2025-03-29 12:55:47,936] 402 PyPDF2._reader - WARNING - Object 1813 0 found
[2025-03-29 12:55:47,983] 402 PyPDF2._reader - WARNING - Object 1812 0 found
[2025-03-29 12:55:48,077] 402 PyPDF2._reader - WARNING - Object 1816 0 found
[2025-03-29 12:55:48,122] 402 PyPDF2._reader - WARNING - Object 1815 0 found
[2025-03-29 12:55:48,185] 402 PyPDF2._reader - WARNING - Object 1819 0 found
[2025-03-29 12:55:48,296] 402 PyPDF2._reader - WARNING - Object 5711 0 found
[2025-03-29 12:55:48,439] 402 PyPDF2._reader - WARNING - Object 5712 0 found
[2025-03-29 12:55:48,582] 402 PyPDF2._reader - WARNING - Object 5713 0 found
[2025-03-29 12:55:48,636] 402 PyPDF2._reader - WARNING - Object 1818 0 found
[2025-03-29 12:55:48,734] 402 PyPDF2._reader - WARNING - Object 1822 0 found
[2025-03-29 12:55:48,791] 402 PyPDF2._reader - WARNING - Object 1821 0 found
[2025-03-29 12:55:48,913] 402 PyPDF2._reader - WARNING - Object 1826 0 found
[2025-03-29 12:55:48,969] 402 PyPDF2._reader - WARNING - Object 1824 0 found
[2025-03-29 12:55:49,068] 402 PyPDF2._reader - WARNING - Object 1829 0 found
[2025-03-29 12:55:49,123] 402 PyPDF2._reader - WARNING - Object 1828 0 found
[2025-03-29 12:55:49,225] 402 PyPDF2._reader - WARNING - Object 1833 0 found
[2025-03-29 12:55:49,280] 402 PyPDF2._reader - WARNING - Object 1831 0 found
[2025-03-29 12:55:49,403] 402 PyPDF2._reader - WARNING - Object 1836 0 found
[2025-03-29 12:55:49,538] 402 PyPDF2._reader - WARNING - Object 5714 0 found
[2025-03-29 12:55:49,665] 402 PyPDF2._reader - WARNING - Object 5715 0 found
[2025-03-29 12:55:49,792] 402 PyPDF2._reader - WARNING - Object 5716 0 found
[2025-03-29 12:55:49,841] 402 PyPDF2._reader - WARNING - Object 1835 0 found
[2025-03-29 12:55:49,936] 402 PyPDF2._reader - WARNING - Object 1839 0 found
[2025-03-29 12:55:49,991] 402 PyPDF2._reader - WARNING - Object 1838 0 found
[2025-03-29 12:55:50,106] 402 PyPDF2._reader - WARNING - Object 1842 0 found
[2025-03-29 12:55:50,176] 402 PyPDF2._reader - WARNING - Object 1841 0 found
[2025-03-29 12:55:50,310] 402 PyPDF2._reader - WARNING - Object 1846 0 found
[2025-03-29 12:55:50,452] 402 PyPDF2._reader - WARNING - Object 5718 0 found
[2025-03-29 12:55:50,575] 402 PyPDF2._reader - WARNING - Object 5719 0 found
[2025-03-29 12:55:50,689] 402 PyPDF2._reader - WARNING - Object 5720 0 found
[2025-03-29 12:55:50,733] 402 PyPDF2._reader - WARNING - Object 1844 0 found
[2025-03-29 12:55:50,829] 402 PyPDF2._reader - WARNING - Object 1850 0 found
[2025-03-29 12:55:50,879] 402 PyPDF2._reader - WARNING - Object 1848 0 found
[2025-03-29 12:55:50,967] 402 PyPDF2._reader - WARNING - Object 1853 0 found
[2025-03-29 12:55:51,017] 402 PyPDF2._reader - WARNING - Object 1852 0 found
[2025-03-29 12:55:51,102] 402 PyPDF2._reader - WARNING - Object 1856 0 found
[2025-03-29 12:55:51,229] 402 PyPDF2._reader - WARNING - Object 5724 0 found
[2025-03-29 12:55:51,349] 402 PyPDF2._reader - WARNING - Object 5725 0 found
[2025-03-29 12:55:51,468] 402 PyPDF2._reader - WARNING - Object 5726 0 found
[2025-03-29 12:55:51,514] 402 PyPDF2._reader - WARNING - Object 1855 0 found
[2025-03-29 12:55:51,660] 402 PyPDF2._reader - WARNING - Object 1859 0 found
[2025-03-29 12:55:51,711] 402 PyPDF2._reader - WARNING - Object 1858 0 found
[2025-03-29 12:55:51,812] 402 PyPDF2._reader - WARNING - Object 1862 0 found
[2025-03-29 12:55:51,864] 402 PyPDF2._reader - WARNING - Object 1864 0 found
[2025-03-29 12:55:51,911] 402 PyPDF2._reader - WARNING - Object 1865 0 found
[2025-03-29 12:55:51,958] 402 PyPDF2._reader - WARNING - Object 1866 0 found
[2025-03-29 12:55:52,004] 402 PyPDF2._reader - WARNING - Object 1861 0 found
[2025-03-29 12:55:52,083] 402 PyPDF2._reader - WARNING - Object 1869 0 found
[2025-03-29 12:55:52,132] 402 PyPDF2._reader - WARNING - Object 1868 0 found
[2025-03-29 12:55:52,225] 402 PyPDF2._reader - WARNING - Object 1872 0 found
[2025-03-29 12:55:52,346] 402 PyPDF2._reader - WARNING - Object 5727 0 found
[2025-03-29 12:55:52,490] 402 PyPDF2._reader - WARNING - Object 5728 0 found
[2025-03-29 12:55:52,639] 402 PyPDF2._reader - WARNING - Object 5729 0 found
[2025-03-29 12:55:52,697] 402 PyPDF2._reader - WARNING - Object 1871 0 found
[2025-03-29 12:55:52,810] 402 PyPDF2._reader - WARNING - Object 1875 0 found
[2025-03-29 12:55:52,956] 402 PyPDF2._reader - WARNING - Object 5730 0 found
[2025-03-29 12:55:53,091] 402 PyPDF2._reader - WARNING - Object 5731 0 found
[2025-03-29 12:55:53,223] 402 PyPDF2._reader - WARNING - Object 5732 0 found
[2025-03-29 12:55:53,274] 402 PyPDF2._reader - WARNING - Object 1874 0 found
[2025-03-29 12:55:53,383] 402 PyPDF2._reader - WARNING - Object 1878 0 found
[2025-03-29 12:55:53,441] 402 PyPDF2._reader - WARNING - Object 1877 0 found
[2025-03-29 12:55:53,552] 402 PyPDF2._reader - WARNING - Object 1881 0 found
[2025-03-29 12:55:53,609] 402 PyPDF2._reader - WARNING - Object 1882 0 found
[2025-03-29 12:55:53,661] 402 PyPDF2._reader - WARNING - Object 1883 0 found
[2025-03-29 12:55:53,712] 402 PyPDF2._reader - WARNING - Object 1884 0 found
[2025-03-29 12:55:53,766] 402 PyPDF2._reader - WARNING - Object 1880 0 found
[2025-03-29 12:55:53,873] 402 PyPDF2._reader - WARNING - Object 1887 0 found
[2025-03-29 12:55:53,927] 402 PyPDF2._reader - WARNING - Object 1886 0 found
[2025-03-29 12:55:54,041] 402 PyPDF2._reader - WARNING - Object 1890 0 found
[2025-03-29 12:55:54,098] 402 PyPDF2._reader - WARNING - Object 1889 0 found
[2025-03-29 12:55:54,195] 402 PyPDF2._reader - WARNING - Object 1893 0 found
[2025-03-29 12:55:54,329] 402 PyPDF2._reader - WARNING - Object 5733 0 found
[2025-03-29 12:55:54,458] 402 PyPDF2._reader - WARNING - Object 5734 0 found
[2025-03-29 12:55:54,576] 402 PyPDF2._reader - WARNING - Object 5735 0 found
[2025-03-29 12:55:54,621] 402 PyPDF2._reader - WARNING - Object 1892 0 found
[2025-03-29 12:55:54,713] 402 PyPDF2._reader - WARNING - Object 1896 0 found
[2025-03-29 12:55:54,769] 402 PyPDF2._reader - WARNING - Object 1895 0 found
[2025-03-29 12:55:54,869] 402 PyPDF2._reader - WARNING - Object 1899 0 found
[2025-03-29 12:55:54,921] 402 PyPDF2._reader - WARNING - Object 1898 0 found
[2025-03-29 12:55:55,035] 402 PyPDF2._reader - WARNING - Object 1902 0 found
[2025-03-29 12:55:55,089] 402 PyPDF2._reader - WARNING - Object 1901 0 found
[2025-03-29 12:55:55,193] 402 PyPDF2._reader - WARNING - Object 1905 0 found
[2025-03-29 12:55:55,250] 402 PyPDF2._reader - WARNING - Object 1904 0 found
[2025-03-29 12:55:55,317] 402 PyPDF2._reader - WARNING - Object 1908 0 found
[2025-03-29 12:55:55,368] 402 PyPDF2._reader - WARNING - Object 1907 0 found
[2025-03-29 12:55:55,418] 402 PyPDF2._reader - WARNING - Object 1911 0 found
[2025-03-29 12:55:55,469] 402 PyPDF2._reader - WARNING - Object 1910 0 found
[2025-03-29 12:55:55,564] 402 PyPDF2._reader - WARNING - Object 1914 0 found
[2025-03-29 12:55:55,618] 402 PyPDF2._reader - WARNING - Object 1913 0 found
[2025-03-29 12:55:55,691] 402 PyPDF2._reader - WARNING - Object 1917 0 found
[2025-03-29 12:55:55,746] 402 PyPDF2._reader - WARNING - Object 1916 0 found
[2025-03-29 12:55:55,844] 402 PyPDF2._reader - WARNING - Object 1921 0 found
[2025-03-29 12:55:55,900] 402 PyPDF2._reader - WARNING - Object 1919 0 found
[2025-03-29 12:55:56,076] 402 PyPDF2._reader - WARNING - Object 1924 0 found
[2025-03-29 12:55:56,137] 402 PyPDF2._reader - WARNING - Object 1925 0 found
[2025-03-29 12:55:56,191] 402 PyPDF2._reader - WARNING - Object 1926 0 found
[2025-03-29 12:55:56,245] 402 PyPDF2._reader - WARNING - Object 1927 0 found
[2025-03-29 12:55:56,299] 402 PyPDF2._reader - WARNING - Object 1923 0 found
[2025-03-29 12:55:56,570] 402 PyPDF2._reader - WARNING - Object 1930 0 found
[2025-03-29 12:55:56,657] 402 PyPDF2._reader - WARNING - Object 1932 0 found
[2025-03-29 12:55:56,738] 402 PyPDF2._reader - WARNING - Object 1933 0 found
[2025-03-29 12:55:56,819] 402 PyPDF2._reader - WARNING - Object 1934 0 found
[2025-03-29 12:55:56,903] 402 PyPDF2._reader - WARNING - Object 1929 0 found
[2025-03-29 12:55:57,072] 402 PyPDF2._reader - WARNING - Object 1940 0 found
[2025-03-29 12:55:57,154] 402 PyPDF2._reader - WARNING - Object 1939 0 found
[2025-03-29 12:55:57,304] 402 PyPDF2._reader - WARNING - Object 1943 0 found
[2025-03-29 12:55:57,489] 402 PyPDF2._reader - WARNING - Object 5737 0 found
[2025-03-29 12:55:57,665] 402 PyPDF2._reader - WARNING - Object 5738 0 found
[2025-03-29 12:55:57,839] 402 PyPDF2._reader - WARNING - Object 5739 0 found
[2025-03-29 12:55:57,907] 402 PyPDF2._reader - WARNING - Object 1942 0 found
[2025-03-29 12:55:58,058] 402 PyPDF2._reader - WARNING - Object 1946 0 found
[2025-03-29 12:55:58,214] 402 PyPDF2._reader - WARNING - Object 5743 0 found
[2025-03-29 12:55:58,371] 402 PyPDF2._reader - WARNING - Object 5744 0 found
[2025-03-29 12:55:58,520] 402 PyPDF2._reader - WARNING - Object 5745 0 found
[2025-03-29 12:55:58,663] 402 PyPDF2._reader - WARNING - Object 5746 0 found
[2025-03-29 12:55:58,794] 402 PyPDF2._reader - WARNING - Object 5749 0 found
[2025-03-29 12:55:58,920] 402 PyPDF2._reader - WARNING - Object 5750 0 found
[2025-03-29 12:55:59,043] 402 PyPDF2._reader - WARNING - Object 5751 0 found
[2025-03-29 12:55:59,167] 402 PyPDF2._reader - WARNING - Object 5752 0 found
[2025-03-29 12:55:59,289] 402 PyPDF2._reader - WARNING - Object 5753 0 found
[2025-03-29 12:55:59,410] 402 PyPDF2._reader - WARNING - Object 5754 0 found
[2025-03-29 12:55:59,536] 402 PyPDF2._reader - WARNING - Object 5755 0 found
[2025-03-29 12:55:59,660] 402 PyPDF2._reader - WARNING - Object 5756 0 found
[2025-03-29 12:55:59,782] 402 PyPDF2._reader - WARNING - Object 5757 0 found
[2025-03-29 12:55:59,907] 402 PyPDF2._reader - WARNING - Object 5760 0 found
[2025-03-29 12:56:00,028] 402 PyPDF2._reader - WARNING - Object 5761 0 found
[2025-03-29 12:56:00,076] 402 PyPDF2._reader - WARNING - Object 1945 0 found
[2025-03-29 12:56:00,188] 402 PyPDF2._reader - WARNING - Object 1949 0 found
[2025-03-29 12:56:00,311] 402 PyPDF2._reader - WARNING - Object 5762 0 found
[2025-03-29 12:56:00,448] 402 PyPDF2._reader - WARNING - Object 5763 0 found
[2025-03-29 12:56:00,619] 402 PyPDF2._reader - WARNING - Object 5764 0 found
[2025-03-29 12:56:00,685] 402 PyPDF2._reader - WARNING - Object 1948 0 found
[2025-03-29 12:56:00,818] 402 PyPDF2._reader - WARNING - Object 1953 0 found
[2025-03-29 12:56:00,885] 402 PyPDF2._reader - WARNING - Object 1951 0 found
[2025-03-29 12:56:01,069] 402 PyPDF2._reader - WARNING - Object 1956 0 found
[2025-03-29 12:56:01,136] 402 PyPDF2._reader - WARNING - Object 1955 0 found
[2025-03-29 12:56:01,266] 402 PyPDF2._reader - WARNING - Object 1959 0 found
[2025-03-29 12:56:01,412] 402 PyPDF2._reader - WARNING - Object 5765 0 found
[2025-03-29 12:56:01,549] 402 PyPDF2._reader - WARNING - Object 5766 0 found
[2025-03-29 12:56:01,685] 402 PyPDF2._reader - WARNING - Object 5767 0 found
[2025-03-29 12:56:01,738] 402 PyPDF2._reader - WARNING - Object 1958 0 found
[2025-03-29 12:56:01,854] 402 PyPDF2._reader - WARNING - Object 1962 0 found
[2025-03-29 12:56:01,913] 402 PyPDF2._reader - WARNING - Object 1961 0 found
[2025-03-29 12:56:02,033] 402 PyPDF2._reader - WARNING - Object 1965 0 found
[2025-03-29 12:56:02,092] 402 PyPDF2._reader - WARNING - Object 1964 0 found
[2025-03-29 12:56:02,266] 402 PyPDF2._reader - WARNING - Object 1968 0 found
[2025-03-29 12:56:02,324] 402 PyPDF2._reader - WARNING - Object 1967 0 found
[2025-03-29 12:56:02,417] 402 PyPDF2._reader - WARNING - Object 1971 0 found
[2025-03-29 12:56:02,545] 402 PyPDF2._reader - WARNING - Object 5768 0 found
[2025-03-29 12:56:02,660] 402 PyPDF2._reader - WARNING - Object 5769 0 found
[2025-03-29 12:56:02,772] 402 PyPDF2._reader - WARNING - Object 5770 0 found
[2025-03-29 12:56:02,817] 402 PyPDF2._reader - WARNING - Object 1970 0 found
[2025-03-29 12:56:02,908] 402 PyPDF2._reader - WARNING - Object 1974 0 found
[2025-03-29 12:56:02,960] 402 PyPDF2._reader - WARNING - Object 1973 0 found
[2025-03-29 12:56:03,074] 402 PyPDF2._reader - WARNING - Object 1977 0 found
[2025-03-29 12:56:03,126] 402 PyPDF2._reader - WARNING - Object 1976 0 found
[2025-03-29 12:56:03,221] 402 PyPDF2._reader - WARNING - Object 1981 0 found
[2025-03-29 12:56:03,273] 402 PyPDF2._reader - WARNING - Object 1982 0 found
[2025-03-29 12:56:03,321] 402 PyPDF2._reader - WARNING - Object 1983 0 found
[2025-03-29 12:56:03,368] 402 PyPDF2._reader - WARNING - Object 1984 0 found
[2025-03-29 12:56:03,416] 402 PyPDF2._reader - WARNING - Object 1979 0 found
[2025-03-29 12:56:03,568] 402 PyPDF2._reader - WARNING - Object 1987 0 found
[2025-03-29 12:56:03,621] 402 PyPDF2._reader - WARNING - Object 1986 0 found
[2025-03-29 12:56:03,734] 402 PyPDF2._reader - WARNING - Object 1991 0 found
[2025-03-29 12:56:03,789] 402 PyPDF2._reader - WARNING - Object 1989 0 found
[2025-03-29 12:56:03,889] 402 PyPDF2._reader - WARNING - Object 1994 0 found
[2025-03-29 12:56:03,942] 402 PyPDF2._reader - WARNING - Object 1993 0 found
[2025-03-29 12:56:04,052] 402 PyPDF2._reader - WARNING - Object 1997 0 found
[2025-03-29 12:56:04,104] 402 PyPDF2._reader - WARNING - Object 1996 0 found
[2025-03-29 12:56:04,267] 402 PyPDF2._reader - WARNING - Object 2001 0 found
[2025-03-29 12:56:04,326] 402 PyPDF2._reader - WARNING - Object 1999 0 found
[2025-03-29 12:56:04,440] 402 PyPDF2._reader - WARNING - Object 2004 0 found
[2025-03-29 12:56:04,595] 402 PyPDF2._reader - WARNING - Object 5771 0 found
[2025-03-29 12:56:04,739] 402 PyPDF2._reader - WARNING - Object 5772 0 found
[2025-03-29 12:56:04,879] 402 PyPDF2._reader - WARNING - Object 5773 0 found
[2025-03-29 12:56:04,935] 402 PyPDF2._reader - WARNING - Object 2003 0 found
[2025-03-29 12:56:05,043] 402 PyPDF2._reader - WARNING - Object 2007 0 found
[2025-03-29 12:56:05,104] 402 PyPDF2._reader - WARNING - Object 2006 0 found
[2025-03-29 12:56:05,212] 402 PyPDF2._reader - WARNING - Object 2011 0 found
[2025-03-29 12:56:05,273] 402 PyPDF2._reader - WARNING - Object 2009 0 found
[2025-03-29 12:56:05,386] 402 PyPDF2._reader - WARNING - Object 2015 0 found
[2025-03-29 12:56:05,445] 402 PyPDF2._reader - WARNING - Object 2013 0 found
[2025-03-29 12:56:05,547] 402 PyPDF2._reader - WARNING - Object 2018 0 found
[2025-03-29 12:56:05,608] 402 PyPDF2._reader - WARNING - Object 2017 0 found
[2025-03-29 12:56:05,729] 402 PyPDF2._reader - WARNING - Object 2022 0 found
[2025-03-29 12:56:05,788] 402 PyPDF2._reader - WARNING - Object 2020 0 found
[2025-03-29 12:56:05,902] 402 PyPDF2._reader - WARNING - Object 2025 0 found
[2025-03-29 12:56:05,960] 402 PyPDF2._reader - WARNING - Object 2024 0 found
[2025-03-29 12:56:06,089] 402 PyPDF2._reader - WARNING - Object 2028 0 found
[2025-03-29 12:56:06,216] 402 PyPDF2._reader - WARNING - Object 5776 0 found
[2025-03-29 12:56:06,344] 402 PyPDF2._reader - WARNING - Object 5777 0 found
[2025-03-29 12:56:06,467] 402 PyPDF2._reader - WARNING - Object 5778 0 found
[2025-03-29 12:56:06,582] 402 PyPDF2._reader - WARNING - Object 5782 0 found
[2025-03-29 12:56:06,692] 402 PyPDF2._reader - WARNING - Object 5783 0 found
[2025-03-29 12:56:06,798] 402 PyPDF2._reader - WARNING - Object 5784 0 found
[2025-03-29 12:56:06,908] 402 PyPDF2._reader - WARNING - Object 5790 0 found
[2025-03-29 12:56:07,025] 402 PyPDF2._reader - WARNING - Object 5791 0 found
[2025-03-29 12:56:07,137] 402 PyPDF2._reader - WARNING - Object 5792 0 found
[2025-03-29 12:56:07,250] 402 PyPDF2._reader - WARNING - Object 5796 0 found
[2025-03-29 12:56:07,365] 402 PyPDF2._reader - WARNING - Object 5797 0 found
[2025-03-29 12:56:07,485] 402 PyPDF2._reader - WARNING - Object 5798 0 found
[2025-03-29 12:56:07,602] 402 PyPDF2._reader - WARNING - Object 5802 0 found
[2025-03-29 12:56:07,718] 402 PyPDF2._reader - WARNING - Object 5803 0 found
[2025-03-29 12:56:07,834] 402 PyPDF2._reader - WARNING - Object 5804 0 found
[2025-03-29 12:56:07,950] 402 PyPDF2._reader - WARNING - Object 5805 0 found
[2025-03-29 12:56:08,067] 402 PyPDF2._reader - WARNING - Object 5806 0 found
[2025-03-29 12:56:08,181] 402 PyPDF2._reader - WARNING - Object 5807 0 found
[2025-03-29 12:56:08,305] 402 PyPDF2._reader - WARNING - Object 5808 0 found
[2025-03-29 12:56:08,457] 402 PyPDF2._reader - WARNING - Object 5809 0 found
[2025-03-29 12:56:08,615] 402 PyPDF2._reader - WARNING - Object 5810 0 found
[2025-03-29 12:56:08,776] 402 PyPDF2._reader - WARNING - Object 5812 0 found
[2025-03-29 12:56:08,932] 402 PyPDF2._reader - WARNING - Object 5813 0 found
[2025-03-29 12:56:09,083] 402 PyPDF2._reader - WARNING - Object 5814 0 found
[2025-03-29 12:56:09,240] 402 PyPDF2._reader - WARNING - Object 5819 0 found
[2025-03-29 12:56:09,389] 402 PyPDF2._reader - WARNING - Object 5820 0 found
[2025-03-29 12:56:09,539] 402 PyPDF2._reader - WARNING - Object 5821 0 found
[2025-03-29 12:56:09,601] 402 PyPDF2._reader - WARNING - Object 2027 0 found
[2025-03-29 12:56:09,742] 402 PyPDF2._reader - WARNING - Object 2031 0 found
[2025-03-29 12:56:09,896] 402 PyPDF2._reader - WARNING - Object 5826 0 found
[2025-03-29 12:56:10,041] 402 PyPDF2._reader - WARNING - Object 5827 0 found
[2025-03-29 12:56:10,192] 402 PyPDF2._reader - WARNING - Object 5828 0 found
[2025-03-29 12:56:10,256] 402 PyPDF2._reader - WARNING - Object 2030 0 found
[2025-03-29 12:56:10,391] 402 PyPDF2._reader - WARNING - Object 2034 0 found
[2025-03-29 12:56:10,529] 402 PyPDF2._reader - WARNING - Object 5832 0 found
[2025-03-29 12:56:10,660] 402 PyPDF2._reader - WARNING - Object 5833 0 found
[2025-03-29 12:56:10,784] 402 PyPDF2._reader - WARNING - Object 5834 0 found
[2025-03-29 12:56:10,911] 402 PyPDF2._reader - WARNING - Object 5835 0 found
[2025-03-29 12:56:11,044] 402 PyPDF2._reader - WARNING - Object 5836 0 found
[2025-03-29 12:56:11,175] 402 PyPDF2._reader - WARNING - Object 5837 0 found
[2025-03-29 12:56:11,228] 402 PyPDF2._reader - WARNING - Object 2035 0 found
[2025-03-29 12:56:11,281] 402 PyPDF2._reader - WARNING - Object 2036 0 found
[2025-03-29 12:56:11,335] 402 PyPDF2._reader - WARNING - Object 2037 0 found
[2025-03-29 12:56:11,461] 402 PyPDF2._reader - WARNING - Object 5838 0 found
[2025-03-29 12:56:11,588] 402 PyPDF2._reader - WARNING - Object 5839 0 found
[2025-03-29 12:56:11,711] 402 PyPDF2._reader - WARNING - Object 5840 0 found
[2025-03-29 12:56:11,835] 402 PyPDF2._reader - WARNING - Object 5842 0 found
[2025-03-29 12:56:12,001] 402 PyPDF2._reader - WARNING - Object 5843 0 found
[2025-03-29 12:56:12,132] 1738 asyncio - ERROR - Exception in callback AppSession._on_scriptrunner_event.<locals>.<lambda>() at e:\llm_mcq_project\venv\lib\site-packages\streamlit\runtime\app_session.py:516
handle: <Handle AppSession._on_scriptrunner_event.<locals>.<lambda>() at e:\llm_mcq_project\venv\lib\site-packages\streamlit\runtime\app_session.py:516>
Traceback (most recent call last):
  File "e:\llm_mcq_project\venv\lib\site-packages\streamlit\web\bootstrap.py", line 347, in run
    if asyncio.get_running_loop().is_running():
RuntimeError: no running event loop

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\NKIT\AppData\Local\Programs\Python\Python39\lib\asyncio\events.py", line 80, in _run
    self._context.run(self._callback, *self._args)
  File "e:\llm_mcq_project\venv\lib\site-packages\streamlit\runtime\app_session.py", line 516, in <lambda>
    lambda: self._handle_scriptrunner_event_on_event_loop(
